151,0,157,32
152,0,157,30
152,0,157,28
152,0,157,26
152,0,157,24
153,0,157,23
153,0,157,21
153,0,157,29
153,0,157,29
153,0,157,28
153,0,157,28
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,26
153,0,157,26
153,0,157,25
153,0,157,25
153,0,157,24
153,0,157,24
153,0,157,23
153,0,157,23
153,0,157,22
153,0,157,22
153,0,157,22
153,0,157,21
153,0,157,21
153,0,157,21
153,0,157,20
153,0,157,20
153,0,157,20
153,0,157,20
153,0,157,19
153,0,157,19
153,0,157,19
153,0,157,19
153,0,157,20
153,0,157,20
153,0,157,20
153,0,157,20
153,0,157,20
153,0,157,21
153,0,157,21
153,0,157,21
153,0,157,22
153,0,157,22
153,0,157,22
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,28
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,27
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,26
153,0,157,25
153,0,157,25
153,0,157,26
153,0,157,25
153,0,157,25
153,0,157,26
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,22
153,0,157,22
153,0,157,22
153,0,157,21
153,0,157,21
153,0,157,21
153,0,157,22
153,0,157,22
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,23
153,0,157,24
153,0,157,24
153,0,157,23
153,0,157,24
153,0,157,24
153,0,157,24
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,25
153,0,157,24
153,0,157,23
153,0,157,23
153,0,157,24
153,0,157,25
153,0,157,26
153,0,157,26
153,0,157,29
153,0,157,35
153,0,157,37
153,0,157,39
153,0,157,41
153,0,157,43
152,0,157,44
152,0,157,45
152,0,157,45
152,0,157,45
151,0,157,45
151,0,157,45
150,0,157,46
150,0,157,45
150,0,157,46
149,0,157,46
149,0,157,46
148,16,159,47
148,0,159,50
148,0,159,50
147,0,159,50
147,0,159,50
147,0,159,50
146,0,159,51
146,0,159,51
146,0,159,52
146,0,159,53
146,0,159,54
146,0,159,54
146,0,159,55
146,0,159,56
146,0,159,56
146,0,159,57
146,0,159,58
146,0,159,59
147,0,159,58
147,0,159,57
