88,100,85,100
87,100,85,100
86,100,87,100
88,100,98,100
88,100,94,100
88,100,94,100
87,100,86,100
87,100,92,100
90,100,100,100
90,100,99,100
91,68,99,100
91,100,98,100
92,85,102,100
92,100,98,100
92,100,97,100
93,100,98,100
93,100,101,100
93,100,101,100
93,100,95,100
91,100,82,100
90,66,86,100
89,68,87,100
97,100,157,100
104,100,157,100
109,100,155,100
106,89,90,100
112,96,153,100
107,76,80,100
113,100,158,100
110,100,97,100
114,81,148,100
110,88,85,100
116,52,158,100
111,100,87,100
110,100,104,100
108,100,95,100
105,100,92,100
106,100,120,100
104,100,95,100
103,100,97,100
107,89,138,100
109,100,132,100
110,100,119,100
110,100,118,100
110,100,115,100
109,100,103,100
105,100,85,100
106,100,114,100
103,100,86,100
99,100,79,100
97,100,87,100
96,100,89,100
92,100,76,100
90,100,78,100
88,100,75,100
86,100,78,100
84,100,75,100
83,100,77,100
81,100,75,100
80,100,78,100
79,100,78,100
79,100,83,100
86,100,137,100
85,100,81,100
84,100,81,100
83,100,80,100
82,100,83,100
82,100,84,100
82,100,87,100
82,100,85,100
82,100,88,100
82,100,83,100
82,100,85,100
82,100,88,100
82,100,88,100
89,100,143,100
88,100,81,100
87,100,89,100
87,100,91,100
88,100,100,100
89,100,102,100
95,100,142,100
95,100,101,100
95,100,98,100
96,100,108,100
96,100,100,100
96,100,104,100
96,100,99,100
99,100,122,100
98,100,98,100
98,100,101,100
98,100,108,100
98,100,100,100
97,100,95,100
97,97,100,100
97,100,96,100
98,100,116,100
98,100,96,100
97,100,93,100
96,82,94,100
94,100,87,100
96,100,113,100
94,100,87,100
94,100,100,100
94,100,94,100
94,100,100,100
94,100,97,100
93,100,97,100
93,100,97,100
93,52,97,100
93,80,96,100
91,64,83,100
94,100,115,100
92,100,89,100
92,100,91,100
91,100,95,100
91,100,95,100
91,100,94,100
91,98,98,100
92,100,99,100
92,100,100,100
93,100,100,100
93,100,99,100
93,100,97,100
93,100,98,100
93,100,100,100
93,100,101,100
93,100,97,100
93,100,101,100
93,100,95,100
93,100,94,100
92,100,94,100
92,57,96,100
93,100,99,100
93,100,96,100
92,100,94,100
92,100,97,100
93,100,101,100
93,60,95,100
93,100,103,100
94,100,102,100
94,100,100,100
94,100,97,100
93,100,94,100
101,59,157,100
108,34,157,100
106,100,100,100
105,100,105,100
104,100,103,100
103,100,102,100
102,100,99,100
101,100,93,100
99,100,95,100
98,100,90,100
96,100,88,100
94,100,84,100
92,100,82,100
90,100,87,100
91,100,98,100
89,100,80,100
87,100,78,100
89,100,112,100
92,100,115,100
90,100,82,100
88,100,78,100
86,100,74,100
85,100,81,100
84,100,81,100
83,100,81,100
82,100,81,100
88,60,130,100
86,100,77,100
85,100,84,100
84,60,80,100
82,88,79,100
82,100,86,100
81,100,80,100
81,100,86,100
81,100,81,100
81,100,85,100
81,100,85,100
82,100,96,100
83,100,92,100
84,100,92,100
85,100,101,100
91,100,138,100
92,100,101,100
94,100,113,100
96,100,113,100
97,54,113,100
100,91,126,100
104,83,136,100
106,100,122,100
107,100,121,100
111,100,140,100
114,40,145,100
113,79,105,100
114,90,130,100
114,100,117,100
114,44,119,100
112,100,101,100
110,100,104,100
109,100,101,100
114,74,154,100
118,63,154,100
117,100,114,100
116,100,115,100
118,100,136,100
118,100,124,100
116,100,98,100
112,100,93,100
110,100,103,100
108,100,97,100
104,100,78,100
100,100,79,100
96,100,75,100
93,100,77,100
89,100,62,100
85,100,64,100
82,100,63,100
79,100,62,100
76,100,65,100
74,100,62,100
72,100,61,100
70,100,61,100
68,100,60,100
66,100,58,100
65,100,60,100
64,100,64,100
63,100,61,100
62,100,58,100
61,100,61,100
61,100,62,100
60,100,63,100
60,100,59,100
60,100,65,100
63,100,92,100
62,100,62,100
66,96,99,100
67,100,77,100
68,100,80,100
69,84,77,100
70,58,81,100
71,61,81,100
72,76,81,100
74,52,99,100
78,31,107,100
80,18,101,100
82,0,101,100
84,0,101,100
81,0,101,100
78,0,101,100
76,0,101,100
73,0,101,100
72,0,101,100
70,0,101,100
68,0,101,100
67,0,101,100
66,0,101,100
65,0,101,100
64,0,101,100
63,0,101,100
62,0,101,100
62,0,101,100
61,0,101,100
61,0,101,100
61,0,101,100
61,0,101,100
60,0,101,100
60,0,101,100
60,0,101,100
61,0,101,100
61,0,101,100
61,0,101,100
71,0,101,100
81,0,101,100
89,0,101,100
97,0,101,100
104,0,101,100
110,0,101,100
116,0,101,100
121,0,101,100
125,0,101,100
129,0,101,100
132,0,101,100
135,0,101,100
138,0,101,100
140,0,101,100
142,0,101,100
144,0,101,100
145,0,101,100
147,0,101,100
148,0,101,100
149,0,101,100
150,0,101,100
150,0,101,100
151,0,101,100
152,0,101,100
152,0,101,100
153,0,101,100
153,0,101,100
153,0,101,100
